"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4743.76","false","8","kg","4743.76","false","4743.76","false","5112.13","false","0","100505","100505","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.93","false","8","kg","35.93","false","35.93","false","37.41","false","0","3313","3313","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4666","false","-1","N/A","0","false","4666","false","4669","false","0","78922.936","78922.936","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A","0","false","1","false","2","false","0","23.749","23.749","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.45","false","8","kg","1.45","false","1.45","false","1.5","false","0","51","51","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","491.44","false","8","kg","491.44","false","491.44","false","522.72","false","0","1198","1198","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65.2","false","8","kg","65.2","false","65.2","false","65.2","false","0","30","30","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","-1","N/A","0","false","16","false","24","false","0","2498.254","2498.254","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38","false","-1","N/A","0","false","38","false","40","false","0","1048.911","1048.911","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","-1","N/A","0","false","42","false","42","false","0","1039.675","1039.675","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","-1","N/A","0","false","16","false","17","false","0","1868.248","1868.248","0","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","390","false","-1","N/A","0","false","390","false","402","false","0","5356.701","5356.701","0","true","false",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143570000","false","21","1000 KG","143570","false","143570000","false","0","false",,"5262212.5","5262212.5","0","true","false",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38500000","false","21","1000 KG","38500","false","38500000","false","0","false",,"1555400","1555400","0","true","false",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51500000","false","21","1000 KG","51500","false","51500000","false","0","false",,"2523840","2523840","0","true","false",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","3102","Fertilizers; mineral or chemical, nitrogenous","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","21","1000 KG","40","false","40000","false","0","false",,"18200","18200","0","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","21","1000 KG","20","false","20000","false","0","false",,"10615.71","10615.71","0","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"64883.08","64883.08","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"101087921.98","101087921.98","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"213589","213589","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"241286.4","241286.4","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1544544.7","1544544.7","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10423664.24","10423664.24","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2017064.99","2017064.99","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6444684.53","6444684.53","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1248201.61","1248201.61","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"426972.6","426972.6","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"60940148.02","60940148.02","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22757070.35","22757070.35","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40782683.49","40782683.49","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"105804.01","105804.01","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"970936.5","970936.5","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"52278134.4","52278134.4","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"142925.21","142925.21","4","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","337007.69","true","-1","N/A","0","false","337007.69","true","0","false",,"557898.84","557898.84","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3866.64","true","-1","N/A","0","false","3866.64","true","0","false",,"6331.78","6331.78","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3097.78","true","-1","N/A","0","false",,"true","0","false",,"25119.97","25119.97","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1285.853","true","-1","N/A","0","false","1285.853","true","0","false",,"2334.26","2334.26","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2238.467","true","-1","N/A","0","false","2238.467","true","0","false",,"6620","6620","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","265.817","true","-1","N/A","0","false","265.817","true","0","false",,"1610","1610","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","799.11","true","-1","N/A","0","false",,"true","0","false",,"6480","6480","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1279.805","true","-1","N/A","0","false","1279.805","true","0","false",,"1970.31","1970.31","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29325.665","true","-1","N/A","0","false","29325.665","true","0","false",,"42739.67","42739.67","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166.045","true","-1","N/A","0","false","166.045","true","0","false",,"610.23","610.23","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1222.473","true","-1","N/A","0","false","1222.473","true","0","false",,"4492.69","4492.69","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151.202","true","-1","N/A","0","false","151.202","true","0","false",,"555.68","555.68","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1808220.109","true","-1","N/A","0","false","1808220.109","true","0","false",,"3012930.91","3012930.91","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","532.877","true","-1","N/A","0","false","532.877","true","0","false",,"655.56","655.56","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","394561.037","true","-1","N/A","0","false","394561.037","true","0","false",,"1509211.14","1509211.14","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16201.769","true","-1","N/A","0","false","16201.769","true","0","false",,"59529.46","59529.46","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","696909.252","true","-1","N/A","0","false","696909.252","true","0","false",,"1034875.94","1034875.94","6","false","true",
